Date,Close,High,Low,Open,Volume
12-09-23,24175,24550,24100,24300,1284100
13-09-23,24025,24225,24025,24175,1309500
14-09-23,24250,24650,24100,24100,1092000
15-09-23,24425,24575,24100,24325,838900
18-09-23,24175,24500,24175,24425,418300
19-09-23,24175,24325,24025,24200,753800
20-09-23,24725,24950,24200,24225,1581400
21-09-23,25300,25500,24725,24725,2088400
22-09-23,24850,25300,24800,25300,1072800
25-09-23,24500,24925,24500,24850,1602800
26-09-23,24150,24775,24150,24500,1336300
27-09-23,24300,24525,24175,24175,727100
29-09-23,24600,24875,24225,24325,1018800
02-10-23,24850,25575,24600,24600,2564800
03-10-23,24800,25325,24500,24900,658600
04-10-23,24525,24925,24375,24925,736800
05-10-23,25050,25150,24525,24525,876500
06-10-23,24975,25225,24825,25100,638600
09-10-23,25075,25325,24675,25000,623800
10-10-23,25025,25200,24950,25075,572100
11-10-23,25375,25550,25075,25100,2361300
12-10-23,25000,25450,25000,25375,876500
13-10-23,25025,25200,25000,25000,400400
16-10-23,25275,25400,25100,25100,893300
17-10-23,26650,27125,25275,25300,5926100
18-10-23,25800,26900,25250,26650,4157900
19-10-23,24700,25425,24575,25425,4786000
20-10-23,24800,24850,24525,24700,1167400
23-10-23,24625,25000,24200,24950,2265100
24-10-23,24675,24800,24575,24625,591700
25-10-23,24975,25350,24500,24650,2151900
26-10-23,25625,25700,24700,24850,2156800
27-10-23,26300,26375,25500,25625,2580300
30-10-23,23575,26300,23250,26300,6923500
31-10-23,23275,23925,23100,23600,3132400
01-11-23,22175,23425,22175,23275,4356500
02-11-23,22600,22775,22300,22300,1890500
03-11-23,22550,23300,22500,22675,1695400
06-11-23,22550,22975,22525,22625,1153500
07-11-23,21800,22925,21575,22575,4518500
08-11-23,21075,21875,20950,21800,4361200
09-11-23,21600,21800,21000,21175,2880400
10-11-23,21550,21875,21425,21625,1114500
13-11-23,21450,21700,21450,21600,936700
14-11-23,22200,22200,21250,21475,2550400
15-11-23,22000,22400,21950,22400,1412900
16-11-23,22000,22125,21800,22000,646200
17-11-23,21850,22150,21850,21975,1443000
20-11-23,22200,22325,21950,21950,702300
21-11-23,21975,22175,21900,22175,636500
22-11-23,21425,21975,21350,21975,1576300
23-11-23,21600,21625,21425,21450,299800
24-11-23,21775,22000,21475,21600,552200
27-11-23,21425,21975,21425,21800,1259400
28-11-23,21425,21675,21425,21450,584000
29-11-23,21300,21525,21200,21525,1066300
30-11-23,21125,21400,21100,21300,1340900
01-12-23,21025,21300,21025,21300,1376600
04-12-23,21025,21250,21025,21075,1302100
05-12-23,20850,21075,20825,21025,2060700
06-12-23,21050,21200,20850,20850,689500
07-12-23,20900,21125,20850,21075,634400
08-12-23,20800,21000,20700,20900,953900
11-12-23,20650,20800,20600,20800,738600
12-12-23,20400,20700,20400,20650,815600
13-12-23,21000,21075,20350,20400,939400
14-12-23,20625,20975,20525,20975,651900
15-12-23,20725,20850,20500,20600,1369100
18-12-23,20350,20875,20300,20750,1236300
19-12-23,20250,20375,20250,20350,625900
20-12-23,20100,20350,20100,20250,2002800
21-12-23,20200,20300,20025,20100,1236700
22-12-23,20125,20475,20125,20200,813700
27-12-23,20000,20225,20000,20125,2407700
28-12-23,20575,20650,20025,20025,1410800
29-12-23,20325,20600,20250,20600,690400
02-01-24,20800,20800,20325,20325,1112600
03-01-24,21025,21250,20550,20750,1552200
04-01-24,20850,21125,20650,21050,1044400
05-01-24,20900,21350,20800,20900,751900
08-01-24,20625,21075,20550,20900,662300
09-01-24,20400,20700,20325,20625,847300
10-01-24,20625,20700,20450,20500,356800
11-01-24,20725,20875,20700,20775,454300
12-01-24,20675,20850,20600,20725,536800
15-01-24,20725,20875,20650,20700,425800
16-01-24,20725,20875,20475,20750,868200
17-01-24,20400,20775,20350,20725,1254100
18-01-24,20350,20625,20325,20425,404700
19-01-24,20325,20400,20100,20350,1462000
22-01-24,20050,20375,20050,20375,711300
23-01-24,20050,20175,20000,20175,784800
24-01-24,20225,20225,20000,20050,700600
25-01-24,20050,20275,20025,20225,633500
26-01-24,20025,20250,20025,20150,601000
29-01-24,20000,20075,20000,20050,538900
30-01-24,19925,20100,19825,20025,659100
31-01-24,19700,19975,19700,19950,1604100
01-02-24,19575,19775,19575,19700,569600
02-02-24,19675,19825,19600,19600,382500
05-02-24,19525,19750,19525,19675,362900
06-02-24,20350,20375,19525,19525,850300
07-02-24,19900,20350,19900,20300,852600
12-02-24,19950,20175,19900,19900,448100
13-02-24,19900,20025,19850,20000,375300
15-02-24,20650,20800,19950,20100,2151500
16-02-24,20350,20650,20150,20650,680400
19-02-24,20625,20750,20125,20350,586400
20-02-24,20400,20750,20400,20625,780600
21-02-24,20225,20525,20150,20475,725900
22-02-24,20400,20425,20200,20200,192600
23-02-24,20175,20400,20175,20400,473300
26-02-24,20150,20425,20150,20425,298400
27-02-24,20050,20150,20025,20150,422700
28-02-24,20575,20725,20000,20050,1250600
29-02-24,20325,20800,20325,20575,767000
01-03-24,20225,20400,20150,20325,373700
04-03-24,20250,20525,20200,20225,630400
05-03-24,20175,20325,20125,20250,286900
06-03-24,20075,20225,20075,20175,552400
07-03-24,20050,20200,20050,20075,392400
08-03-24,20000,20200,19900,20200,1035800
13-03-24,19900,20075,19900,20000,840900
14-03-24,19925,20000,19900,19925,760500
15-03-24,19500,20050,19500,19925,1953600
18-03-24,19750,19775,19575,19600,756200
19-03-24,19600,19750,19575,19750,732700
20-03-24,19700,20025,19625,19625,1038100
21-03-24,20000,20200,19700,19700,1581500
22-03-24,19850,20150,19750,20150,1126000
25-03-24,19900,20050,19750,20050,1226800
26-03-24,20000,20175,19825,20175,1386200
27-03-24,20025,20200,20000,20000,877900
28-03-24,19900,20075,19775,20075,1168500
01-04-24,19675,19800,19450,19800,1165400
02-04-24,19575,19700,19525,19700,958500
03-04-24,19550,19675,19500,19575,1099600
04-04-24,19975,20000,19550,19600,1075300
05-04-24,19950,20050,19850,19975,582100
16-04-24,19850,19875,19575,19875,2340900
17-04-24,19600,19825,19600,19825,636900
18-04-24,19600,19700,19500,19575,553500
19-04-24,19550,19700,19500,19600,1291700
22-04-24,19675,19725,19550,19575,581800
23-04-24,19575,19725,19550,19725,368400
24-04-24,19525,19675,19525,19575,606500
25-04-24,19150,19600,19150,19550,1221400
26-04-24,19100,19200,18775,19200,1186500
29-04-24,19100,19175,19025,19175,683000
30-04-24,18225,19250,18075,19100,3889000
02-05-24,17900,18425,17875,18200,2024000
03-05-24,17925,18000,17875,17950,445700
06-05-24,17950,18075,17925,17925,500000
07-05-24,17900,18050,17900,18000,355600
08-05-24,17875,18000,17875,17900,785400
13-05-24,18075,18100,17900,17900,757100
14-05-24,18375,18525,18050,18100,854000
15-05-24,18700,19175,18500,18550,1317800
16-05-24,19325,19350,18700,18700,1522700
17-05-24,19350,19450,19225,19325,608800
20-05-24,19375,19675,19200,19350,782300
21-05-24,19050,19450,18850,19450,1173300
22-05-24,19100,19350,18925,19000,647700
27-05-24,19125,19325,18900,19100,733200
28-05-24,19300,19375,19050,19200,1017300
29-05-24,19125,19300,19075,19300,855600
30-05-24,19000,19200,19000,19125,1207600
31-05-24,18700,19850,18700,19250,7303100
03-06-24,18325,18975,18325,18900,1284100
04-06-24,18450,18625,18300,18400,693000
05-06-24,18225,18450,18200,18450,487400
06-06-24,18300,18350,18200,18350,516400
07-06-24,18850,18850,18200,18300,1133400
10-06-24,18600,18750,18550,18750,318000
11-06-24,18800,18800,18450,18500,807700
12-06-24,18375,18800,18250,18800,424900
13-06-24,18275,18525,18275,18400,191400
14-06-24,18200,18425,18200,18325,249600
19-06-24,18175,18300,18000,18200,314500
20-06-24,17950,18175,17800,18175,730300
21-06-24,18350,18350,17975,18000,655300
24-06-24,18300,18575,18250,18425,364900
25-06-24,18250,18375,18250,18300,262000
26-06-24,18275,18350,18200,18300,282700
27-06-24,18550,18550,18225,18300,737400
28-06-24,18100,18875,18000,18600,4515100
01-07-24,17500,18000,17400,18000,3093500
02-07-24,17400,17650,17400,17500,1263800
03-07-24,17350,17500,17350,17425,634700
04-07-24,17200,17475,17125,17425,1295300
05-07-24,17150,17325,17125,17200,821600
08-07-24,17300,17325,17125,17325,857600
09-07-24,17375,17475,17300,17300,1453600
10-07-24,17300,17475,17300,17375,402800
11-07-24,17225,17400,17200,17350,299400
12-07-24,17075,17275,17050,17225,748800
15-07-24,16975,17100,16950,17050,821400
16-07-24,16950,17050,16950,17050,542300
17-07-24,16950,17000,16900,17000,366200
18-07-24,16900,17075,16900,16950,502400
19-07-24,16925,17000,16925,16925,282100
22-07-24,17125,17350,16925,16925,1215000
23-07-24,17025,17275,17025,17125,386500
24-07-24,16800,17025,16800,17025,1246300
25-07-24,16625,16800,16600,16800,911300
26-07-24,16600,16625,16525,16600,468200
29-07-24,16550,16600,16525,16600,590900
30-07-24,16200,16600,16100,16550,1607800
31-07-24,15750,16200,15575,16100,3092400
01-08-24,15400,15700,15400,15700,1669800
02-08-24,15550,15775,15250,15400,1138300
05-08-24,15025,15525,15000,15475,1420300
06-08-24,14800,15175,14750,15050,1574400
07-08-24,14800,14975,14750,14750,547300
08-08-24,14500,14800,14500,14800,1003100
09-08-24,14575,14800,14475,14500,647700
12-08-24,14800,14900,14575,14575,531400
13-08-24,14975,15050,14825,14925,542500
14-08-24,14825,15050,14825,15025,500700
15-08-24,14850,14950,14800,14800,237400
16-08-24,14975,15025,14850,15000,557000
19-08-24,16200,16200,14975,14975,1783800
20-08-24,16600,17000,16500,16700,2994200
21-08-24,16300,16600,16225,16600,1023200
22-08-24,16250,16850,16150,16300,1049400
23-08-24,16225,16475,16200,16275,371000
26-08-24,15900,16375,15775,16225,1383900
27-08-24,15875,16250,15875,16025,776800
28-08-24,15875,16025,15800,16000,460300
29-08-24,15675,16050,15625,16050,744900
30-08-24,16375,16375,15525,15700,1429900
02-09-24,16125,16200,15950,16200,630200
03-09-24,16050,16125,16000,16125,235300
04-09-24,16050,16150,15850,15850,258100
05-09-24,16025,16050,15900,16050,181800
06-09-24,16025,16175,15950,15950,384000
09-09-24,16075,16175,15925,16150,299100
10-09-24,16075,16125,16000,16100,185900
11-09-24,16050,16225,16025,16075,637700
12-09-24,16000,16150,16000,16050,323500
13-09-24,16000,16200,15950,16000,299500
17-09-24,15950,16025,15925,16000,260300
18-09-24,16000,16025,15925,15975,232300
19-09-24,15900,16025,15900,16000,339600
20-09-24,15500,15950,15500,15900,1359400
23-09-24,15625,15775,15575,15600,643100
24-09-24,16550,17200,16325,16550,4007500
25-09-24,16075,16675,16050,16600,1124000
26-09-24,16150,16300,16000,16250,896100
27-09-24,16125,16275,15950,16275,673100
30-09-24,15900,16150,15825,16125,532500
01-10-24,16100,16200,15800,15900,714700
02-10-24,16075,16200,15925,16100,628200
03-10-24,15925,16075,15875,16075,283700
04-10-24,15850,15925,15825,15925,320000
07-10-24,16000,16125,15825,15850,311500
08-10-24,15975,16100,15925,16000,278800
09-10-24,15900,16025,15900,15975,150700
10-10-24,15650,16000,15650,15900,1741500
11-10-24,15700,15775,15650,15700,389300
14-10-24,15700,15850,15650,15700,297400
15-10-24,15750,15900,15650,15650,231600
16-10-24,15550,15900,15550,15750,1236200
17-10-24,15650,15750,15600,15600,275400
18-10-24,15625,15725,15600,15675,312100
21-10-24,15600,15750,15600,15600,238100
22-10-24,15500,15675,15500,15600,607600
23-10-24,15500,15625,15500,15500,565700
24-10-24,15375,15600,15375,15500,464800
25-10-24,15150,15400,15150,15400,511200
28-10-24,14975,15200,14900,15175,588600
29-10-24,14875,15000,14875,14975,559400
30-10-24,14250,14875,14225,14875,1507300
31-10-24,14075,14200,14025,14100,1394600
01-11-24,13700,14150,13700,14075,1126200
04-11-24,13250,13750,13250,13700,1094300
05-11-24,13300,13525,13200,13250,809300
06-11-24,13250,13875,13250,13300,901600
07-11-24,13200,13375,13150,13300,351800
08-11-24,13225,13400,13125,13250,359300
11-11-24,13225,13350,13175,13250,422600
12-11-24,13475,13525,13250,13300,715600
13-11-24,13475,13650,13400,13475,281300
14-11-24,13400,13500,13325,13475,346000
15-11-24,13275,13400,13250,13400,391100
18-11-24,13200,13300,13175,13275,373600
19-11-24,13200,13250,13075,13200,275100
20-11-24,13200,13300,13000,13200,320900
21-11-24,13125,13200,13100,13200,138400
22-11-24,13025,13200,13000,13125,670300
25-11-24,13425,13425,13025,13200,596200
26-11-24,13250,13425,13250,13425,196700
28-11-24,12975,13250,12825,13250,1047600
29-11-24,12825,13000,12825,13000,359700
02-12-24,12525,13100,12525,12800,577800
03-12-24,12675,12750,12500,12525,505000
04-12-24,13350,13500,12700,12725,789700
05-12-24,13650,13900,13350,13550,983300
06-12-24,13525,13925,13425,13675,385800
09-12-24,13650,13675,13375,13525,484500
10-12-24,13900,14225,13550,13625,646500
11-12-24,13575,14100,13575,13900,407200
12-12-24,13600,13750,13525,13700,153000
13-12-24,13475,13625,13475,13600,155300
16-12-24,13025,13525,13025,13500,380300
17-12-24,12850,13150,12825,13050,449400
18-12-24,12800,12950,12700,12850,297000
19-12-24,12900,12900,12500,12800,767100
20-12-24,13225,13225,12850,12850,579200
23-12-24,13225,13350,13025,13225,337800
24-12-24,13125,13325,13075,13225,187400
27-12-24,13275,13375,13025,13225,297700
30-12-24,13275,13325,13100,13275,291500
02-01-25,13100,13325,13025,13275,163600
03-01-25,12775,13100,12775,13100,520800
06-01-25,12775,12950,12775,12800,124900
07-01-25,12675,12775,12600,12750,121500
08-01-25,12600,12800,12575,12675,117700
09-01-25,12525,12875,12525,12575,222400
10-01-25,12500,12625,12500,12500,158600
13-01-25,12300,12550,12300,12500,358100
14-01-25,12150,12300,12100,12300,459800
15-01-25,12225,12325,12100,12225,176000
16-01-25,12150,12350,12150,12200,429900
17-01-25,12125,12250,12025,12225,262000
20-01-25,12100,12175,12050,12125,188400
21-01-25,12075,12225,12050,12125,283300
22-01-25,12025,12150,12000,12100,340000
23-01-25,11850,12050,11825,12025,623400
24-01-25,11800,11950,11800,11850,219600
30-01-25,11550,11800,11500,11800,455300
31-01-25,11250,11550,11250,11550,613300
03-02-25,10875,11250,10850,11250,619700
04-02-25,11075,11150,10875,10875,386000
05-02-25,10950,11100,10950,11075,289400
06-02-25,10900,11075,10850,10950,482600
07-02-25,10900,10925,10700,10875,946800
10-02-25,10775,10975,10650,10900,555600
11-02-25,10425,10700,10375,10700,672600
12-02-25,10725,10800,10425,10425,456900
13-02-25,10900,10900,10550,10750,312600
14-02-25,11200,11325,10875,10875,546200
17-02-25,11450,11700,11025,11025,514900
18-02-25,11700,11725,11250,11350,427600
19-02-25,11675,11875,11525,11600,465400
20-02-25,11600,11800,11500,11675,301500
21-02-25,11425,11600,11325,11600,209700
24-02-25,11400,11500,11300,11500,143100
25-02-25,11175,11400,10900,11300,406900
26-02-25,11000,11175,10900,11100,525100
27-02-25,10525,11075,10425,11000,436400
28-02-25,10550,10650,10275,10450,1304500
03-03-25,10600,10750,10350,10500,624700
04-03-25,10475,10550,10300,10550,367000
05-03-25,10450,10875,10425,10475,662000
06-03-25,10575,10900,10500,10500,588400
07-03-25,10525,10700,10300,10600,1043700
10-03-25,10250,10525,10200,10525,548000
11-03-25,10125,10150,10000,10150,785200
12-03-25,10250,10300,10100,10100,422700
13-03-25,10350,10450,10200,10200,416100
14-03-25,10400,10625,10325,10350,396000
17-03-25,11200,11250,10325,10400,1101000
18-03-25,10375,11100,10350,11100,1143000
19-03-25,10325,10550,10300,10375,539500
20-03-25,10250,10475,10225,10375,348800
21-03-25,9950,10275,9950,10275,958200
24-03-25,9850,10050,9625,10050,576400
25-03-25,9875,10050,9825,9850,384700
26-03-25,10350,10375,9875,9875,752600
27-03-25,10200,10425,10200,10425,251700
08-04-25,8675,9400,8675,9400,2978700
09-04-25,8975,9025,8600,9000,1100400
10-04-25,9525,9675,9125,9125,1289700
11-04-25,9400,9650,9100,9400,284800
14-04-25,9675,9700,9450,9450,384900
15-04-25,9725,9875,9600,9675,316900
16-04-25,9400,9775,9300,9700,674100
17-04-25,9525,9600,9250,9475,598700
21-04-25,9650,10075,9425,9525,975900
22-04-25,9900,9900,9725,9725,257700
23-04-25,9750,9950,9650,9850,443900
24-04-25,9850,10100,9775,9775,426800
25-04-25,10200,10400,9900,9900,1007700
28-04-25,10075,10350,10050,10275,378000
29-04-25,10150,10225,10075,10075,205900
30-04-25,10025,10150,10000,10000,333300
02-05-25,9725,9925,9425,9925,1323900
05-05-25,9800,9800,9650,9725,503200
06-05-25,9750,9800,9675,9800,610800
07-05-25,9750,9900,9750,9775,249700
08-05-25,9675,9750,9575,9750,422300
09-05-25,9600,9700,9600,9675,225900
